MarkerID,AlleleID,AlleleTag,Design_chr,Design_pos,Is_coord_marker,Rank,Reads,Share_pct,Hit_chr,Hit_start,Hit_end,Percent_identity,Evalue,Alignment_len,Query_len,Query_cov_pct,Hit_mid,PosKey,Coverage_pass,TopTieUniquePos,Ref_chr,Ref_start,Ref_end,Best_hit_category,Off_target_hits
chr02_009687667,chr02_009687667|RefMatch_0016:rank=21:reads=345:share=0.71%,RefMatch_0016,chr02,9687667.0,True,21.0,345.0,0.71,chr14,15932692,15932786,94.792,3.4e-33,96,109,100,15932739,chr14:15932692-15932786,True,1,,,,Off_target_best_hit,95
chr02_009687667,chr02_009687667|RefMatch_0017:rank=2:reads=7710:share=15.85%,RefMatch_0017,chr02,9687667.0,True,2.0,7710.0,15.85,chr15,1431434,1431524,93.407,3.28e-30,91,109,100,1431479,chr15:1431434-1431524,True,1,,,,Off_target_best_hit,95
chr02_009687667,chr02_009687667|RefMatch_0018:rank=29:reads=127:share=0.26%,RefMatch_0018,chr02,9687667.0,True,29.0,127.0,0.26,chr10,18781488,18781573,93.023,3.1600000000000003e-27,86,109,100,18781530,chr10:18781488-18781573,True,1,,,,Off_target_best_hit,95
chr02_009687667,chr02_009687667|RefMatch_0019:rank=28:reads=136:share=0.28%,RefMatch_0019,chr02,9687667.0,True,28.0,136.0,0.28,chr05,20581180,20581273,92.553,1.29e-29,94,109,100,20581226,chr05:20581180-20581273,True,1,,,,Off_target_best_hit,95
chr02_009687667,chr02_009687667|RefMatch_0020:rank=30:reads=106:share=0.22%,RefMatch_0020,chr02,9687667.0,True,30.0,106.0,0.22,chr05,20581180,20581273,91.489,3.1600000000000003e-27,94,109,100,20581226,chr05:20581180-20581273,True,1,,,,Off_target_best_hit,95
chr02_009687667,chr02_009687667|RefMatch_0021:rank=11:reads=1391:share=2.86%,RefMatch_0021,chr02,9687667.0,True,11.0,1391.0,2.86,chr02,10932540,10932632,91.398,1.25e-26,93,109,100,10932586,chr02:10932540-10932632,True,1,,,,Off_target_best_hit,95
chr02_009687667,chr02_009687667|RefMatch_0022:rank=9:reads=2088:share=4.29%,RefMatch_0022,chr02,9687667.0,True,9.0,2088.0,4.29,chr08,5230494,5230589,89.583,1.1999999999999998e-23,96,109,100,5230541,chr08:5230494-5230589,True,1,,,,Off_target_best_hit,95
chr02_009687667,chr02_009687667|RefMatch_0023:rank=32:reads=72:share=0.15%,RefMatch_0023,chr02,9687667.0,True,32.0,72.0,0.15,chr04,12805640,12805728,88.764,1.81e-19,89,109,100,12805684,chr04:12805640-12805728,True,1,,,,Off_target_best_hit,95
chr02_009687667,chr02_009687667|RefMatch_0024:rank=31:reads=78:share=0.16%,RefMatch_0024,chr02,9687667.0,True,31.0,78.0,0.16,chr02,18782814,18782894,91.358,7.41e-22,81,109,99,18782854,chr02:18782814-18782894,True,1,,,,Off_target_best_hit,95
chr02_009687667,chr02_009687667|RefMatch_0025:rank=15:reads=1197:share=2.46%,RefMatch_0025,chr02,9687667.0,True,15.0,1197.0,2.46,chr02,16164724,16164812,89.888,7.41e-22,89,109,100,16164768,chr02:16164724-16164812,True,1,,,,Off_target_best_hit,95
chr02_009687667,chr02_009687667|RefMatch_0026:rank=18:reads=551:share=1.13%,RefMatch_0026,chr02,9687667.0,True,18.0,551.0,1.13,chr02,10932540,10932629,88.889,4.57e-20,90,109,100,10932584,chr02:10932540-10932629,True,1,,,,Off_target_best_hit,95
chr02_011012019,chr02_011012019|RefMatch_0001:rank=4:reads=369:share=3.95%,RefMatch_0001,chr02,11012019.0,True,4.0,369.0,3.95,chr04,11335635,11335702,97.059,4.9300000000000004e-26,68,109,100,11335668,chr04:11335635-11335702,True,1,,,,Off_target_best_hit,81
chr02_011012019,chr02_011012019|RefMatch_0002:rank=3:reads=590:share=6.31%,RefMatch_0002,chr02,11012019.0,True,3.0,590.0,6.31,chr04,11335635,11335702,98.529,2.02e-28,68,109,100,11335668,chr04:11335635-11335702,True,1,,,,Off_target_best_hit,81
chr02_011218070,chr02_011218070|AltMatch_0001:rank=4:reads=1487:share=13.66%,AltMatch_0001,chr02,11218070.0,True,4.0,1487.0,13.66,chr13,28116704,28116803,97.0,9.63e-43,100,109,100,28116753,chr13:28116704-28116803,True,1,,,,Off_target_best_hit,93
chr02_011218070,chr02_011218070|AltMatch_0002:rank=1:reads=3603:share=33.09%,AltMatch_0002,chr02,11218070.0,True,1.0,3603.0,33.09,chr13,28116704,28116803,100.0,6.65e-50,100,109,100,28116753,chr13:28116704-28116803,True,1,,,,Off_target_best_hit,95
chr02_011218070,chr02_011218070|AltMatch_0003:rank=6:reads=474:share=4.35%,AltMatch_0003,chr02,11218070.0,True,6.0,474.0,4.35,chr18,26024502,26024554,100.0,7.41e-22,53,109,100,26024528,chr18:26024502-26024554,True,1,,,,Off_target_best_hit,95
chr02_011218070,chr02_011218070|AltMatch_0004:rank=3:reads=1952:share=17.93%,AltMatch_0004,chr02,11218070.0,True,3.0,1952.0,17.93,chr03,15734810,15734896,98.851,9.28e-40,87,109,100,15734853,chr03:15734810-15734896,True,1,,,,Off_target_best_hit,95
chr02_011218070,chr02_011218070|RefMatch_0001:rank=5:reads=882:share=8.10%,RefMatch_0001,chr02,11218070.0,True,5.0,882.0,8.1,chr10,20368543,20368583,97.561,2.62e-12,41,109,94,20368563,chr10:20368543-20368583,True,1,,,,Off_target_best_hit,95
chr02_014716836,chr02_014716836|AltMatch_0001:rank=3:reads=1503:share=15.89%,AltMatch_0001,chr02,14716836.0,True,3.0,1503.0,15.89,chr19,462452,462559,89.815,2.02e-28,108,109,100,462505,chr19:462452-462559,True,1,,,,Off_target_best_hit,50
chr02_014716836,chr02_014716836|RefMatch_0001:rank=2:reads=1630:share=17.23%,RefMatch_0001,chr02,14716836.0,True,2.0,1630.0,17.23,chr19,255417,255521,96.19,2.4400000000000002e-43,105,109,100,255469,chr19:255417-255521,True,1,,,,Off_target_best_hit,49
chr03_002741611,chr03_002741611|RefMatch_0001:rank=17:reads=542:share=0.66%,RefMatch_0001,chr03,2741611.0,True,17.0,542.0,0.66,chr07,7755060,7755168,95.413,2.4400000000000002e-43,109,109,100,7755114,chr07:7755060-7755168,True,1,,,,Off_target_best_hit,3
chr03_002741611,chr03_002741611|RefMatch_0002:rank=15:reads=858:share=1.05%,RefMatch_0002,chr03,2741611.0,True,15.0,858.0,1.05,chr07,7755060,7755168,96.33,1e-45,109,109,100,7755114,chr07:7755060-7755168,True,1,,,,Off_target_best_hit,3
chr03_002741611,chr03_002741611|RefMatch_0009:rank=7:reads=3364:share=4.12%,RefMatch_0009,chr03,2741611.0,True,7.0,3364.0,4.12,chr07,10915149,10915253,99.048,1.68e-50,105,109,100,10915201,chr07:10915149-10915253,True,1,,,,Off_target_best_hit,3
chr03_002741611,chr03_002741611|RefMatch_0010:rank=14:reads=892:share=1.09%,RefMatch_0010,chr03,2741611.0,True,14.0,892.0,1.09,chr07,10915149,10915249,97.03,2.4400000000000002e-43,101,109,96,10915199,chr07:10915149-10915249,True,1,,,,Off_target_best_hit,3
chr03_002741611,chr03_002741611|RefMatch_0011:rank=9:reads=3011:share=3.69%,RefMatch_0011,chr03,2741611.0,True,9.0,3011.0,3.69,chr07,10915149,10915253,98.095,4.0999999999999995e-48,105,109,100,10915201,chr07:10915149-10915253,True,1,,,,Off_target_best_hit,3
chr03_002741611,chr03_002741611|RefMatch_0016:rank=18:reads=316:share=0.39%,RefMatch_0016,chr03,2741611.0,True,18.0,316.0,0.39,chr07,7755060,7755168,96.33,1e-45,109,109,100,7755114,chr07:7755060-7755168,True,1,,,,Off_target_best_hit,3
chr03_002741611,chr03_002741611|RefMatch_0017:rank=13:reads=1454:share=1.78%,RefMatch_0017,chr03,2741611.0,True,13.0,1454.0,1.78,chr07,7755060,7755168,99.083,6.9e-53,109,109,100,7755114,chr07:7755060-7755168,True,1,,,,Off_target_best_hit,3
chr03_002741611,chr03_002741611|RefMatch_0018:rank=2:reads=13212:share=16.18%,RefMatch_0018,chr03,2741611.0,True,2.0,13212.0,16.18,chr07,7755060,7755168,97.248,4.0999999999999995e-48,109,109,100,7755114,chr07:7755060-7755168,True,1,,,,Off_target_best_hit,3
chr03_003052611,chr03_003052611|AltMatch_0003:rank=1:reads=6192:share=52.72%,AltMatch_0003,chr03,3052611.0,True,1.0,6192.0,52.72,chr03,3059179,3059283,96.19,2.4400000000000002e-43,105,109,100,3059231,chr03:3059179-3059283,True,1,,,,Off_target_best_hit,0
chr03_012236674,chr03_012236674|Other_0001:rank=1:reads=11808:share=21.90%,Other_0001,chr03,12236674.0,True,1.0,11808.0,21.9,chr03,12222432,12222540,99.083,6.9e-53,109,109,100,12222486,chr03:12222432-12222540,True,2,,,,Putative_paralog,0
chr03_012236674,chr03_012236674|Other_0002:rank=9:reads=2455:share=4.55%,Other_0002,chr03,12236674.0,True,9.0,2455.0,4.55,chr03,12222432,12222540,97.248,4.0999999999999995e-48,109,109,100,12222486,chr03:12222432-12222540,True,2,,,,Putative_paralog,0
chr03_012236674,chr03_012236674|Other_0003:rank=7:reads=3910:share=7.25%,Other_0003,chr03,12236674.0,True,7.0,3910.0,7.25,chr03,12200148,12200252,96.19,2.4400000000000002e-43,105,109,100,12200200,chr03:12200148-12200252,True,2,,,,Putative_paralog,0
chr03_012236674,chr03_012236674|Other_0004:rank=8:reads=2836:share=5.26%,Other_0004,chr03,12236674.0,True,8.0,2836.0,5.26,chr03,12222432,12222540,98.165,1.68e-50,109,109,100,12222486,chr03:12222432-12222540,True,2,,,,Putative_paralog,0
chr03_012236674,chr03_012236674|RefMatch_0001:rank=4:reads=6198:share=11.49%,RefMatch_0001,chr03,12236674.0,True,4.0,6198.0,11.49,chr03,12200148,12200256,98.165,1.68e-50,109,109,100,12200202,chr03:12200148-12200256,True,2,,,,Putative_paralog,0
chr03_012236674,chr03_012236674|RefMatch_0002:rank=10:reads=470:share=0.87%,RefMatch_0002,chr03,12236674.0,True,10.0,470.0,0.87,chr03,12200148,12200256,97.248,4.0999999999999995e-48,109,109,100,12200202,chr03:12200148-12200256,True,2,,,,Putative_paralog,0
chr03_012236674,chr03_012236674|RefMatch_0003:rank=3:reads=7919:share=14.69%,RefMatch_0003,chr03,12236674.0,True,3.0,7919.0,14.69,chr03,12200148,12200256,99.083,6.9e-53,109,109,100,12200202,chr03:12200148-12200256,True,2,,,,Putative_paralog,0
chr03_013023989,chr03_013023989|AltMatch_0001:rank=25:reads=1017:share=0.67%,AltMatch_0001,chr03,13023989.0,True,25.0,1017.0,0.67,chr18,33682169,33682277,99.083,6.9e-53,109,109,100,33682223,chr18:33682169-33682277,True,1,,,,Off_target_best_hit,5
chr03_013023989,chr03_013023989|Other_0001:rank=40:reads=276:share=0.18%,Other_0001,chr03,13023989.0,True,40.0,276.0,0.18,chr18,33735883,33735984,94.118,8.940000000000001e-37,102,109,100,33735933,chr18:33735883-33735984,True,1,,,,Off_target_best_hit,7
chr03_013023989,chr03_013023989|RefMatch_0001:rank=32:reads=479:share=0.32%,RefMatch_0001,chr03,13023989.0,True,32.0,479.0,0.32,chr18,33701133,33701241,95.413,2.4400000000000002e-43,109,109,100,33701187,chr18:33701133-33701241,True,2,,,,Putative_paralog,5
chr03_013023989,chr03_013023989|RefMatch_0003:rank=54:reads=45:share=0.03%,RefMatch_0003,chr03,13023989.0,True,54.0,45.0,0.03,chr18,33735883,33735984,93.137,2.18e-34,102,109,100,33735933,chr18:33735883-33735984,True,1,,,,Off_target_best_hit,6
chr03_013023989,chr03_013023989|RefMatch_0004:rank=5:reads=9378:share=6.17%,RefMatch_0004,chr03,13023989.0,True,5.0,9378.0,6.17,chr18,33671755,33671863,95.413,2.4400000000000002e-43,109,109,100,33671809,chr18:33671755-33671863,True,2,,,,Putative_paralog,5
chr03_013023989,chr03_013023989|RefMatch_0005:rank=7:reads=8250:share=5.43%,RefMatch_0005,chr03,13023989.0,True,7.0,8250.0,5.43,chr18,33671755,33671863,94.495,5.94e-41,109,109,100,33671809,chr18:33671755-33671863,True,2,,,,Putative_paralog,5
chr03_013023989,chr03_013023989|RefMatch_0008:rank=24:reads=1179:share=0.78%,RefMatch_0008,chr03,13023989.0,True,24.0,1179.0,0.78,chr03,13051293,13051401,96.33,1e-45,109,109,100,13051347,chr03:13051293-13051401,True,1,,,,Off_target_best_hit,5
chr03_013023989,chr03_013023989|RefMatch_0009:rank=18:reads=2444:share=1.61%,RefMatch_0009,chr03,13023989.0,True,18.0,2444.0,1.61,chr18,33701133,33701241,95.413,2.4400000000000002e-43,109,109,100,33701187,chr18:33701133-33701241,True,3,,,,Putative_paralog,5
chr03_013023989,chr03_013023989|RefMatch_0010:rank=34:reads=475:share=0.31%,RefMatch_0010,chr03,13023989.0,True,34.0,475.0,0.31,chr18,33701133,33701241,99.083,6.9e-53,109,109,100,33701187,chr18:33701133-33701241,True,2,,,,Putative_paralog,5
chr03_013023989,chr03_013023989|RefMatch_0012:rank=27:reads=683:share=0.45%,RefMatch_0012,chr03,13023989.0,True,27.0,683.0,0.45,chr18,33701133,33701241,96.33,1e-45,109,109,100,33701187,chr18:33701133-33701241,True,2,,,,Putative_paralog,5
chr03_013023989,chr03_013023989|RefMatch_0014:rank=13:reads=3938:share=2.59%,RefMatch_0014,chr03,13023989.0,True,13.0,3938.0,2.59,chr18,33726250,33726358,94.495,5.94e-41,109,109,100,33726304,chr18:33726250-33726358,True,1,,,,Off_target_best_hit,7
chr03_013023989,chr03_013023989|RefMatch_0016:rank=35:reads=464:share=0.31%,RefMatch_0016,chr03,13023989.0,True,35.0,464.0,0.31,chr18,33690609,33690717,97.248,4.0999999999999995e-48,109,109,100,33690663,chr18:33690609-33690717,True,1,,,,Off_target_best_hit,5
chr03_013023989,chr03_013023989|RefMatch_0017:rank=49:reads=140:share=0.09%,RefMatch_0017,chr03,13023989.0,True,49.0,140.0,0.09,chr18,33671755,33671863,93.578,1.45e-38,109,109,100,33671809,chr18:33671755-33671863,True,2,,,,Putative_paralog,5
chr03_013023989,chr03_013023989|RefMatch_0018:rank=14:reads=3330:share=2.19%,RefMatch_0018,chr03,13023989.0,True,14.0,3330.0,2.19,chr18,33671755,33671863,94.495,5.94e-41,109,109,100,33671809,chr18:33671755-33671863,True,2,,,,Putative_paralog,5
chr03_013023989,chr03_013023989|RefMatch_0019:rank=51:reads=95:share=0.06%,RefMatch_0019,chr03,13023989.0,True,51.0,95.0,0.06,chr03,13051293,13051401,93.578,1.45e-38,109,109,100,13051347,chr03:13051293-13051401,True,1,,,,Off_target_best_hit,5
chr03_013023989,chr03_013023989|RefMatch_0022:rank=21:reads=1372:share=0.90%,RefMatch_0022,chr03,13023989.0,True,21.0,1372.0,0.9,chr03,13051293,13051401,95.413,2.4400000000000002e-43,109,109,100,13051347,chr03:13051293-13051401,True,1,,,,Off_target_best_hit,5
chr03_013023989,chr03_013023989|RefMatch_0023:rank=45:reads=227:share=0.15%,RefMatch_0023,chr03,13023989.0,True,45.0,227.0,0.15,chr18,28203782,28203885,96.154,9.63e-43,104,109,100,28203833,chr18:28203782-28203885,True,1,,,,Off_target_best_hit,6
chr03_013023989,chr03_013023989|RefMatch_0024:rank=28:reads=615:share=0.40%,RefMatch_0024,chr03,13023989.0,True,28.0,615.0,0.4,chr18,28203782,28203885,97.115,3.9499999999999996e-45,104,109,100,28203833,chr18:28203782-28203885,True,1,,,,Off_target_best_hit,6
chr03_013023989,chr03_013023989|RefMatch_0025:rank=31:reads=509:share=0.33%,RefMatch_0025,chr03,13023989.0,True,31.0,509.0,0.33,chr18,28203782,28203885,96.154,9.63e-43,104,109,100,28203833,chr18:28203782-28203885,True,1,,,,Off_target_best_hit,6
chr03_013023989,chr03_013023989|RefMatch_0026:rank=44:reads=230:share=0.15%,RefMatch_0026,chr03,13023989.0,True,44.0,230.0,0.15,chr18,33671755,33671863,94.495,5.94e-41,109,109,100,33671809,chr18:33671755-33671863,True,1,,,,Off_target_best_hit,6
chr03_013023989,chr03_013023989|RefMatch_0027:rank=2:reads=12297:share=8.09%,RefMatch_0027,chr03,13023989.0,True,2.0,12297.0,8.09,chr18,33726250,33726358,93.578,1.45e-38,109,109,100,33726304,chr18:33726250-33726358,True,1,,,,Off_target_best_hit,7
chr03_013023989,chr03_013023989|RefMatch_0028:rank=52:reads=90:share=0.06%,RefMatch_0028,chr03,13023989.0,True,52.0,90.0,0.06,chr18,33735883,33735984,96.078,1.5e-41,102,109,100,33735933,chr18:33735883-33735984,True,1,,,,Off_target_best_hit,6
chr03_013023989,chr03_013023989|RefMatch_0029:rank=20:reads=1640:share=1.08%,RefMatch_0029,chr03,13023989.0,True,20.0,1640.0,1.08,chr18,33682169,33682277,97.248,4.0999999999999995e-48,109,109,100,33682223,chr18:33682169-33682277,True,1,,,,Off_target_best_hit,5
chr03_013023989,chr03_013023989|RefMatch_0032:rank=4:reads=9429:share=6.20%,RefMatch_0032,chr03,13023989.0,True,4.0,9429.0,6.2,chr18,33671755,33671863,96.33,1e-45,109,109,100,33671809,chr18:33671755-33671863,True,1,,,,Off_target_best_hit,5
chr03_013023989,chr03_013023989|RefMatch_0034:rank=10:reads=6834:share=4.50%,RefMatch_0034,chr03,13023989.0,True,10.0,6834.0,4.5,chr18,33735883,33735984,95.098,3.67e-39,102,109,100,33735933,chr18:33735883-33735984,True,1,,,,Off_target_best_hit,6
chr03_013023989,chr03_013023989|RefMatch_0035:rank=9:reads=7106:share=4.68%,RefMatch_0035,chr03,13023989.0,True,9.0,7106.0,4.68,chr18,33735883,33735984,97.059,6.17e-44,102,109,100,33735933,chr18:33735883-33735984,True,1,,,,Off_target_best_hit,6
chr03_013023989,chr03_013023989|RefMatch_0036:rank=1:reads=22147:share=14.57%,RefMatch_0036,chr03,13023989.0,True,1.0,22147.0,14.57,chr18,33735883,33735984,94.118,8.940000000000001e-37,102,109,100,33735933,chr18:33735883-33735984,True,1,,,,Off_target_best_hit,6
chr03_013023989,chr03_013023989|RefMatch_0038:rank=50:reads=100:share=0.07%,RefMatch_0038,chr03,13023989.0,True,50.0,100.0,0.07,chr18,33735883,33735984,95.098,3.67e-39,102,109,100,33735933,chr18:33735883-33735984,True,1,,,,Off_target_best_hit,7
chr03_013023989,chr03_013023989|RefMatch_0043:rank=3:reads=10062:share=6.62%,RefMatch_0043,chr03,13023989.0,True,3.0,10062.0,6.62,chr18,24613301,24613409,96.33,1e-45,109,109,100,24613355,chr18:24613301-24613409,True,1,,,,Off_target_best_hit,7
chr03_013023989,chr03_013023989|RefMatch_0044:rank=17:reads=2646:share=1.74%,RefMatch_0044,chr03,13023989.0,True,17.0,2646.0,1.74,chr18,24613301,24613409,97.248,4.0999999999999995e-48,109,109,100,24613355,chr18:24613301-24613409,True,1,,,,Off_target_best_hit,7
chr03_013023989,chr03_013023989|RefMatch_0045:rank=19:reads=1740:share=1.14%,RefMatch_0045,chr03,13023989.0,True,19.0,1740.0,1.14,chr18,33735883,33735984,96.078,1.5e-41,102,109,100,33735933,chr18:33735883-33735984,True,1,,,,Off_target_best_hit,7
chr03_013023989,chr03_013023989|RefMatch_0046:rank=23:reads=1314:share=0.86%,RefMatch_0046,chr03,13023989.0,True,23.0,1314.0,0.86,chr03,15505653,15505761,97.248,4.0999999999999995e-48,109,109,100,15505707,chr03:15505653-15505761,True,1,,,,Off_target_best_hit,6
chr03_013023989,chr03_013023989|RefMatch_0048:rank=26:reads=843:share=0.55%,RefMatch_0048,chr03,13023989.0,True,26.0,843.0,0.55,chr03,15505653,15505761,95.413,2.4400000000000002e-43,109,109,100,15505707,chr03:15505653-15505761,True,1,,,,Off_target_best_hit,5
chr03_013023989,chr03_013023989|RefMatch_0049:rank=33:reads=477:share=0.31%,RefMatch_0049,chr03,13023989.0,True,33.0,477.0,0.31,chr18,33690609,33690717,93.578,1.45e-38,109,109,100,33690663,chr18:33690609-33690717,True,1,,,,Off_target_best_hit,5
chr03_013023989,chr03_013023989|RefMatch_0050:rank=30:reads=529:share=0.35%,RefMatch_0050,chr03,13023989.0,True,30.0,529.0,0.35,chr18,33690609,33690717,92.661,3.5300000000000004e-36,109,109,100,33690663,chr18:33690609-33690717,True,1,,,,Off_target_best_hit,5
chr03_013023989,chr03_013023989|RefMatch_0051:rank=47:reads=211:share=0.14%,RefMatch_0051,chr03,13023989.0,True,47.0,211.0,0.14,chr18,33690609,33690717,94.495,5.94e-41,109,109,100,33690663,chr18:33690609-33690717,True,1,,,,Off_target_best_hit,5
chr03_013891250,chr03_013891250|AltMatch_0002:rank=3:reads=1529:share=18.96%,AltMatch_0002,chr03,13891250.0,True,3.0,1529.0,18.96,chr18,16204626,16204724,94.949,2.26e-37,99,109,94,16204675,chr18:16204626-16204724,True,1,,,,Off_target_best_hit,89
chr03_014543018,chr03_014543018|RefMatch_0002:rank=5:reads=155:share=1.51%,RefMatch_0002,chr03,14543018.0,True,5.0,155.0,1.51,chr03,14543223,14543259,97.297,6.38e-10,37,109,100,14543241,chr03:14543223-14543259,True,1,,,,Off_target_best_hit,1
chr03_016870748,chr03_016870748|RefMatch_0008:rank=21:reads=179:share=0.25%,RefMatch_0008,chr03,16870748.0,True,21.0,179.0,0.25,chr18,26048925,26048952,100.0,6.15e-07,28,109,100,26048938,chr18:26048925-26048952,True,1,,,,Off_target_best_hit,3
chr03_016870748,chr03_016870748|RefMatch_0014:rank=4:reads=6196:share=8.57%,RefMatch_0014,chr03,16870748.0,True,4.0,6196.0,8.57,chr18,26084127,26084235,95.413,2.4400000000000002e-43,109,109,100,26084181,chr18:26084127-26084235,True,2,,,,Putative_paralog,1
chr03_017088170,chr03_017088170|RefMatch_0001:rank=3:reads=978:share=16.21%,RefMatch_0001,chr03,17088170.0,True,3.0,978.0,16.21,chr08,13946557,13946662,84.906,2.72e-15,106,109,97,13946609,chr08:13946557-13946662,True,1,,,,Off_target_best_hit,1
chr03_017088170,chr03_017088170|RefMatch_0002:rank=2:reads=1425:share=23.62%,RefMatch_0002,chr03,17088170.0,True,2.0,1425.0,23.62,chr08,13946557,13946662,84.906,2.72e-15,106,109,97,13946609,chr08:13946557-13946662,True,1,,,,Off_target_best_hit,1
chr03_017124297,chr03_017124297|AltMatch_0002:rank=1:reads=2485:share=48.19%,AltMatch_0002,chr03,17124297.0,True,1.0,2485.0,48.19,chr17,15268303,15268407,88.991,4.9300000000000004e-26,109,109,100,15268355,chr17:15268303-15268407,True,1,,,,Off_target_best_hit,5
chr03_017124297,chr03_017124297|Other_0001:rank=2:reads=1690:share=32.77%,Other_0001,chr03,17124297.0,True,2.0,1690.0,32.77,chr17,15268303,15268407,88.073,1.1999999999999998e-23,109,109,100,15268355,chr17:15268303-15268407,True,1,,,,Off_target_best_hit,5
chr03_018839347,chr03_018839347|RefMatch_0001:rank=9:reads=1634:share=3.74%,RefMatch_0001,chr03,18839347.0,True,9.0,1634.0,3.74,chr03,18791776,18791874,94.949,2.26e-37,99,109,100,18791825,chr03:18791776-18791874,True,1,,,,Off_target_best_hit,1
chr03_018839347,chr03_018839347|RefMatch_0002:rank=14:reads=636:share=1.45%,RefMatch_0002,chr03,18839347.0,True,14.0,636.0,1.45,chr03,18791776,18791874,94.949,2.26e-37,99,109,100,18791825,chr03:18791776-18791874,True,2,,,,Putative_paralog,1
chr03_018839347,chr03_018839347|RefMatch_0005:rank=17:reads=410:share=0.94%,RefMatch_0005,chr03,18839347.0,True,17.0,410.0,0.94,chr03,18791776,18791874,95.96,9.28e-40,99,109,100,18791825,chr03:18791776-18791874,True,2,,,,Putative_paralog,1
chr03_018839347,chr03_018839347|RefMatch_0010:rank=18:reads=292:share=0.67%,RefMatch_0010,chr03,18839347.0,True,18.0,292.0,0.67,chr03,18791776,18791874,95.96,9.28e-40,99,109,100,18791825,chr03:18791776-18791874,True,2,,,,Putative_paralog,1
chr03_018839347,chr03_018839347|RefMatch_0011:rank=12:reads=912:share=2.08%,RefMatch_0011,chr03,18839347.0,True,12.0,912.0,2.08,chr03,18791776,18791874,95.96,9.28e-40,99,109,100,18791825,chr03:18791776-18791874,True,1,,,,Off_target_best_hit,1
chr03_018839347,chr03_018839347|RefMatch_0012:rank=19:reads=157:share=0.36%,RefMatch_0012,chr03,18839347.0,True,19.0,157.0,0.36,chr03,18990832,18990940,95.413,2.4400000000000002e-43,109,109,100,18990886,chr03:18990832-18990940,True,1,,,,Off_target_best_hit,1
chr03_018839347,chr03_018839347|RefMatch_0013:rank=5:reads=4614:share=10.55%,RefMatch_0013,chr03,18839347.0,True,5.0,4614.0,10.55,chr03,18990832,18990940,96.33,1e-45,109,109,100,18990886,chr03:18990832-18990940,True,1,,,,Off_target_best_hit,1
